filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
prog07_-_Fool's_Overture.mp3chunk8,prog,0.526622474193573,0.22359240055084229,3016.8485375091263,3273.248252249758,6696.312672208385,18.92750976382172,-93.6496810913086,130.99685668945312,-38.47926712036133,71.69085693359375,-9.263415336608887,32.74425506591797,-7.378820419311523,11.183847427368164,-1.881538987159729,-1.3278133869171143,1.3079246282577515,1.9676179885864258,4.0801568031311035,-0.9917275905609131,2.694631576538086,-2.7007176876068115,0.22931772470474243,-3.6407010555267334,-0.9107586145401001,-3.0996060371398926
prog07_-_Fool's_Overture.mp3chunk9,prog,0.3550736606121063,0.06906718760728836,2289.1930340699514,2865.5153018949864,4484.135838709994,18.92750976382172,-229.38833618164062,154.67092895507812,-33.23855972290039,28.755632400512695,-13.567527770996094,12.897738456726074,-14.835089683532715,5.011798858642578,-13.469450950622559,-0.7111334800720215,-5.258768081665039,-3.726459264755249,-1.0506749153137207,-9.89816665649414,-8.74800968170166,-8.851170539855957,1.0063186883926392,-1.0550698041915894,0.7890007495880127,-5.555016994476318
prog07_-_Fool's_Overture.mp3chunk10,prog,0.3033818304538727,0.07864052057266235,2450.887411254938,2668.7869157731443,4618.49708042438,18.92750976382172,-245.68710327148438,147.29171752929688,-31.32124137878418,20.904052734375,-10.096609115600586,6.393685340881348,-18.44475555419922,-3.6349611282348633,-13.954437255859375,-9.007890701293945,-10.03982162475586,-14.778203964233398,-5.062383651733398,-10.699915885925293,-9.873143196105957,-4.6432037353515625,-0.1166825219988823,-2.8689050674438477,-4.726341247558594,-6.888701438903809
prog07_-_Fool's_Overture.mp3chunk11,prog,0.29788023233413696,0.08451831340789795,2391.6525476342713,2627.2964601586,4603.970445118842,18.92750976382172,-226.6671600341797,142.22360229492188,-36.44001770019531,16.363073348999023,-7.3852314949035645,0.2343338578939438,-16.901880264282227,-5.491052627563477,-15.682827949523926,-10.494384765625,-7.811885833740234,-13.370220184326172,-4.082018852233887,-10.238666534423828,-7.078296184539795,-1.1668345928192139,-0.6040301322937012,-2.2477900981903076,-3.0837104320526123,-5.474478244781494
prog07_-_Fool's_Overture.mp3chunk12,prog,0.2899017930030823,0.07595647871494293,2167.517476268864,2541.745996896714,4122.66585628628,18.92750976382172,-245.67098999023438,151.70301818847656,-30.10281753540039,12.570987701416016,-3.2860307693481445,0.3833688199520111,-12.960358619689941,0.5480663776397705,-10.793011665344238,-10.868395805358887,-8.174705505371094,-12.41685676574707,-4.762797832489014,-8.362740516662598,-4.826908588409424,-2.2681140899658203,-4.162781715393066,-3.871081829071045,-2.764400005340576,-7.079891681671143
prog07_-_Fool's_Overture.mp3chunk13,prog,0.43245357275009155,0.16100995242595673,2891.4167886316195,2986.85681507891,6048.09366542791,18.92750976382172,-134.54107666015625,139.9779510498047,-49.702030181884766,51.30348205566406,-15.789321899414062,23.243881225585938,-8.710104942321777,7.6957783699035645,-1.4833731651306152,-2.369420289993286,0.5593646764755249,-4.152021408081055,4.461970329284668,-2.585663318634033,-1.8958635330200195,-3.59200382232666,0.7382703423500061,-0.6371580362319946,-0.46794718503952026,-0.9971873760223389
prog07_-_Fool's_Overture.mp3chunk14,prog,0.4860297739505768,0.11968369781970978,2080.3640082757292,2168.19162928238,3786.9316663643317,18.92750976382172,-143.34768676757812,181.81240844726562,-61.78018569946289,19.06004524230957,-8.6082181930542,0.36649805307388306,-7.459255695343018,1.7071785926818848,-0.5997320413589478,-0.15278713405132294,0.805553138256073,-3.7836737632751465,0.739173948764801,0.7826821804046631,-0.5552675127983093,-2.6863975524902344,-0.2127646505832672,-0.527747631072998,-2.041116952896118,-4.033541679382324
prog07_-_Fool's_Overture.mp3chunk15,prog,0.45452451705932617,0.09465158730745316,2476.4477382657606,2644.513401536686,4737.8722397631,18.92750976382172,-167.98988342285156,155.05250549316406,-53.411495208740234,14.986032485961914,-14.253434181213379,4.488410949707031,-12.205534934997559,3.227466344833374,-1.6911892890930176,1.9506266117095947,0.8356600403785706,-0.8557043075561523,-0.9883927702903748,-1.9887820482254028,-3.3172378540039062,-3.935661554336548,-0.17568427324295044,-1.824212908744812,-0.127043679356575,-3.8401317596435547
prog07_-_Fool's_Overture.mp3chunk16,prog,0.5047924518585205,0.20630794763565063,2671.3554192951487,3199.6274936820787,5821.586259854487,18.92750976382172,-101.60027313232422,147.6089630126953,-36.37881088256836,54.61695861816406,-9.957900047302246,34.370182037353516,-13.781556129455566,16.175846099853516,-6.204977035522461,7.8135762214660645,-0.31242623925209045,6.697718620300293,0.7596278190612793,-1.2001550197601318,-0.994185209274292,-3.757935047149658,1.9243683815002441,-4.917234420776367,4.769906520843506,-0.7621095180511475
prog07_-_Fool's_Overture.mp3chunk17,prog,0.47526752948760986,0.19659966230392456,2454.0752761174426,2820.1881481860946,5202.1232344044165,18.92750976382172,-107.24339294433594,157.7013397216797,-48.5086669921875,57.709774017333984,-4.814401149749756,23.93454933166504,-7.342749118804932,9.154547691345215,-1.8473200798034668,5.348776340484619,0.5990666151046753,4.973077297210693,0.536363959312439,-4.009951591491699,0.051808830350637436,-3.5936954021453857,-0.7275683283805847,-4.245144367218018,2.2380449771881104,-0.8075235486030579
prog02._The_Road_Of_Bones.mp3chunk1,prog,0.36074215173721313,0.05579051375389099,1197.4585889292175,2561.359683871131,1415.9010083689598,20.542842304602758,-418.19805908203125,156.0120391845703,63.11964797973633,30.394454956054688,12.361711502075195,-5.733116149902344,-13.66883373260498,-15.948989868164062,-16.65467071533203,-14.88879108428955,-15.39403247833252,-17.282184600830078,-14.655644416809082,-11.947713851928711,-9.71865177154541,-6.281544208526611,-7.561508655548096,-12.567480087280273,-12.907907485961914,-8.11967945098877
prog02._The_Road_Of_Bones.mp3chunk2,prog,0.3531409204006195,0.07597094774246216,1098.7161951882226,2228.160191690387,1573.6535112125432,20.542842304602758,-345.8821105957031,193.96371459960938,16.859683990478516,4.170204162597656,15.26677131652832,2.0974442958831787,-10.725380897521973,-11.192471504211426,-13.304670333862305,-13.673826217651367,-10.86447525024414,-12.277442932128906,-12.846430778503418,-13.382689476013184,-12.833974838256836,-13.577281951904297,-15.491339683532715,-13.045977592468262,-12.014486312866211,-10.675471305847168
prog02._The_Road_Of_Bones.mp3chunk3,prog,0.3421385586261749,0.07742942869663239,1633.5548436578656,2844.7218308648885,2790.269352913202,20.542842304602758,-356.3797607421875,144.42955017089844,46.57917785644531,33.87361526489258,-1.7934608459472656,1.1215847730636597,-18.152029037475586,-17.015222549438477,-18.3216552734375,-18.082746505737305,-18.84389305114746,-15.71477222442627,-18.11219596862793,-14.147481918334961,-12.65493106842041,-9.749197006225586,-9.97729206085205,-11.717354774475098,-14.18302059173584,-11.225479125976562
prog02._The_Road_Of_Bones.mp3chunk4,prog,0.3876708745956421,0.09889715909957886,1531.3699816665608,2422.1419463482353,3030.938538765885,20.542842304602758,-287.8697814941406,193.4185333251953,9.007475852966309,20.236312866210938,18.9587345123291,5.831727504730225,-6.582610607147217,-0.0001807498629204929,-10.668462753295898,-4.094998836517334,-5.354405879974365,-7.049304485321045,-8.074424743652344,-6.886643886566162,-7.640755653381348,-8.767858505249023,-10.264060020446777,-7.710143089294434,-9.114330291748047,-8.533226013183594
prog02._The_Road_Of_Bones.mp3chunk5,prog,0.49702364206314087,0.15179656445980072,2914.2441619768656,3934.243812181244,6410.847397018159,20.542842304602758,-231.15869140625,115.87682342529297,42.51887893676758,55.55171585083008,9.582776069641113,19.782533645629883,-3.77691912651062,2.3042259216308594,-2.761430025100708,-0.21670778095722198,-5.974132537841797,1.6209723949432373,-3.7011289596557617,0.6911150217056274,-4.56199836730957,-0.056277304887771606,-5.034540176391602,-0.5889464020729065,-9.420883178710938,-4.128424167633057
prog02._The_Road_Of_Bones.mp3chunk6,prog,0.4888158142566681,0.1921856552362442,3420.571239575767,4196.427664465152,7588.038626157044,20.542842304602758,-175.4197540283203,112.4599380493164,31.571727752685547,52.8637580871582,1.0267802476882935,21.50872230529785,-3.456662893295288,2.1019773483276367,-4.225961685180664,0.7009487748146057,-8.484100341796875,4.004047870635986,-2.6883745193481445,1.4912222623825073,-5.226866245269775,0.6605061292648315,-5.325672626495361,0.7048463225364685,-6.919053554534912,-1.1940149068832397
prog02._The_Road_Of_Bones.mp3chunk7,prog,0.42868396639823914,0.24349159002304077,3159.6153892325474,3898.0817787657793,7018.141831684382,20.542842304602758,-112.84842681884766,134.6103515625,8.278535842895508,36.4537353515625,-11.56568431854248,21.695796966552734,-6.676091194152832,1.560005784034729,-2.8786470890045166,2.631748676300049,-6.862079620361328,1.797825813293457,-4.153811931610107,0.505502462387085,-4.850778579711914,-1.5017322301864624,-7.691726207733154,0.8617369532585144,-6.0193190574646,-1.5518475770950317
prog02._The_Road_Of_Bones.mp3chunk8,prog,0.4785246253013611,0.17828913033008575,2578.1199894402976,3636.2603172332792,5699.217937985371,20.542842304602758,-212.41915893554688,132.7718048095703,35.82145690917969,52.71772384643555,3.8590784072875977,18.0411319732666,-3.100614070892334,-0.10136394202709198,-4.715404987335205,-2.526057243347168,-7.362607002258301,0.6136043071746826,-5.520596504211426,-0.4696088135242462,-3.735391616821289,0.03552119806408882,-2.691197156906128,0.03997325897216797,-6.634695053100586,-2.0958144664764404
prog02._The_Road_Of_Bones.mp3chunk9,prog,0.41795065999031067,0.18165244162082672,2362.8516811201707,2995.0304361805006,4919.401128485841,20.542842304602758,-196.76258850097656,149.6951141357422,13.775814056396484,45.6955680847168,-6.95644474029541,23.69272232055664,-8.312479972839355,-4.589308738708496,-0.9153457880020142,-3.68371319770813,-9.709887504577637,-2.774038791656494,-3.476813554763794,-3.747774124145508,-6.213354587554932,-6.808391571044922,-5.2831854820251465,-2.851733446121216,-4.86785364151001,-4.7627153396606445
prog02._The_Road_Of_Bones.mp3chunk10,prog,0.543309211730957,0.2333131730556488,2118.104247386667,2761.830009036207,4258.959478325031,20.542842304602758,-104.1962890625,177.94052124023438,-20.227476119995117,30.87084197998047,-0.021854838356375694,18.659963607788086,-4.41823148727417,6.387701034545898,1.8021538257598877,5.299437522888184,-5.428099632263184,2.2946527004241943,-1.6984378099441528,0.630036473274231,-2.8492417335510254,0.7265783548355103,-3.2301456928253174,0.22198021411895752,-2.1965057849884033,-0.7305930852890015
prog02._The_Road_Of_Bones.mp3chunk11,prog,0.5480639338493347,0.3371451795101166,2684.0577741959623,3306.984291405102,5286.539876965995,20.542842304602758,-26.152118682861328,143.18435668945312,-37.8300666809082,47.38715744018555,13.133520126342773,18.49351692199707,-4.40197229385376,12.932673454284668,0.09138797223567963,8.880107879638672,-2.928243637084961,6.462475299835205,-3.4445807933807373,4.947983741760254,-3.844855546951294,5.155088901519775,-6.027313232421875,2.4132652282714844,-4.143981456756592,2.260148525238037
prog02._The_Road_Of_Bones.mp3chunk12,prog,0.568656325340271,0.3380228579044342,3001.0324437055697,3515.486464228567,6085.808864625824,20.542842304602758,-15.332637786865234,134.4929962158203,-36.412227630615234,52.18648147583008,6.859459400177002,20.711851119995117,-7.0517897605896,14.844952583312988,-1.3719403743743896,9.762227058410645,-4.783425331115723,6.143648624420166,-2.984039545059204,5.886387825012207,-3.172898054122925,4.958134174346924,-5.451286315917969,2.203950881958008,-4.213967800140381,2.1278493404388428
prog02._The_Road_Of_Bones.mp3chunk13,prog,0.4895501434803009,0.3673069179058075,3291.7516368459883,3721.1683379535134,6848.430191868332,20.542842304602758,-0.19422991573810577,128.78689575195312,-30.891212463378906,50.27785873413086,-1.3399394750595093,23.835498809814453,-10.342474937438965,12.376535415649414,-1.729209065437317,9.54403305053711,-1.994736671447754,9.085559844970703,-2.7710211277008057,6.13137149810791,-5.647393226623535,3.995307207107544,-6.856777667999268,3.439633369445801,-4.019899845123291,3.9901838302612305
prog01_Genesis_Watcher_of_the_Skies.mp3chunk1,prog,0.42550715804100037,0.032039541751146317,1667.7916601708396,1568.5140413218235,2792.1611937902026,26.262866402177536,-330.6412658691406,231.71270751953125,-72.4638671875,-19.953227996826172,42.63123321533203,2.8176188468933105,-11.275157928466797,7.691039562225342,-4.743148326873779,-4.874775409698486,0.5810583829879761,-2.9588122367858887,-13.345758438110352,-3.123772382736206,-0.7402320504188538,1.582463264465332,-2.5447747707366943,1.7953437566757202,-0.7189028859138489,-4.682178020477295
prog01_Genesis_Watcher_of_the_Skies.mp3chunk2,prog,0.3704628646373749,0.04646587744355202,1840.1120394266852,1709.6672919503646,3277.5940496793614,26.262866402177536,-302.4068603515625,208.9574432373047,-80.30866241455078,5.041569232940674,37.100242614746094,-5.980531215667725,-1.604901909828186,6.907180309295654,-7.422937870025635,-2.266009569168091,-1.5116256475448608,-4.65440034866333,-14.043919563293457,-7.26882791519165,-3.2513482570648193,-2.2160091400146484,-8.588119506835938,-0.9756912589073181,-1.9190106391906738,-5.146099090576172
prog01_Genesis_Watcher_of_the_Skies.mp3chunk3,prog,0.3974701762199402,0.030745506286621094,1773.1986962628914,1979.6119947831266,2899.3069531740275,26.262866402177536,-367.31396484375,196.4197540283203,-53.008968353271484,-17.249801635742188,29.153730392456055,5.259047985076904,-14.055585861206055,0.9838880896568298,2.2331745624542236,-1.5773814916610718,-1.1137640476226807,-2.6367409229278564,-9.026498794555664,-4.602972030639648,-0.4161069393157959,-2.973073959350586,-5.79727840423584,-1.81979501247406,-2.7251198291778564,-5.351347923278809
prog01_Genesis_Watcher_of_the_Skies.mp3chunk4,prog,0.5197765827178955,0.08457190543413162,2120.640663299364,2814.185081795801,4411.4013135638925,26.262866402177536,-214.51995849609375,164.0712432861328,-20.489574432373047,23.070268630981445,-7.775214672088623,17.503963470458984,-9.026909828186035,6.0892133712768555,2.265456438064575,7.0542168617248535,1.1339051723480225,2.2024893760681152,2.8685994148254395,-0.8482914566993713,1.7326881885528564,-3.3370773792266846,-0.1463155746459961,-0.7314716577529907,-1.3499681949615479,-3.873552083969116
prog01_Genesis_Watcher_of_the_Skies.mp3chunk5,prog,0.5085104703903198,0.07997507601976395,2159.800569242198,2815.52838323962,4555.282568834327,26.262866402177536,-229.56121826171875,163.73374938964844,-9.675344467163086,26.8840274810791,-10.025288581848145,12.779909133911133,-4.9983038902282715,9.399374961853027,1.431229591369629,3.6547741889953613,-2.1957013607025146,1.7768634557724,4.044942855834961,0.255411833524704,-1.4176105260849,-4.635094165802002,-0.8917437195777893,-0.05138087645173073,-0.4565032422542572,-4.34746789932251
prog01_Genesis_Watcher_of_the_Skies.mp3chunk6,prog,0.45049116015434265,0.09162340313196182,2467.671672251169,3019.368752639923,5289.22899364116,26.262866402177536,-189.8999786376953,155.74420166015625,-23.38496208190918,35.443511962890625,-16.864253997802734,16.990415573120117,-6.929825782775879,9.774680137634277,-2.163339138031006,3.9071595668792725,-0.8251773118972778,0.09571310132741928,2.816972494125366,-1.8988815546035767,0.5296599268913269,-4.551747798919678,-0.16504395008087158,1.2916027307510376,-0.8971520662307739,-4.798598289489746
prog01_Genesis_Watcher_of_the_Skies.mp3chunk7,prog,0.45463672280311584,0.07851783186197281,2345.658644472832,2871.1403760987487,4804.681249019454,26.262866402177536,-217.09295654296875,160.49224853515625,-24.61635398864746,31.86182403564453,-12.231282234191895,14.289033889770508,-10.519659042358398,13.640762329101562,-0.11669937521219254,0.6872119903564453,-0.3995704650878906,1.7257072925567627,4.803873538970947,-4.285839080810547,0.1326006054878235,-3.161007881164551,1.0409057140350342,3.4731943607330322,0.5607624650001526,-2.392462968826294
prog01_Genesis_Watcher_of_the_Skies.mp3chunk8,prog,0.42837417125701904,0.08083289861679077,2388.5251777719914,2973.813173797695,5044.397757859076,26.262866402177536,-220.5467987060547,155.98568725585938,-17.3621826171875,31.98147201538086,-13.961005210876465,15.269790649414062,-7.0296854972839355,10.49193286895752,-3.2066311836242676,2.3928041458129883,-2.695992946624756,3.3584654331207275,4.094395637512207,-0.26294809579849243,-0.7400669455528259,-4.761769771575928,-1.0349998474121094,0.5915228724479675,-0.2740243971347809,-3.7166600227355957
